Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
16,12,2016,26.945974203308086,3.7852784725680984,1,32
17,12,2016,19.642608052207763,17.96736046343908,1,21
18,12,2016,13.155982736834218,16.610970791004014,1,29
19,12,2016,28.99186387645543,9.097051782303243,1,31
20,12,2016,18.712164150537067,17.991313718197087,1,29
21,12,2016,24.51080833551354,1.5874942570346509,1,35
22,12,2016,24.74630643331704,11.055705163128957,1,37
23,12,2016,24.762973910250878,11.554260203198517,1,36
24,12,2016,25.208387574460506,13.867587001857009,1,33
25,12,2016,31.516505420737367,17.13578056562459,2,55
26,12,2016,15.043476518571731,16.19844721935398,1,21
27,12,2016,26.897484875875886,9.140375442823686,1,27
28,12,2016,20.21709995592687,12.989696030005577,1,39
29,12,2016,23.788741396619635,0.7796446675274566,1,29
30,12,2016,21.339472655161916,6.8330830543543915,1,35
31,12,2016,26.668428958420172,5.4613914913096,1,26
1,1,2017,26.123394276367918,12.615426628185965,2,56
2,1,2017,18.765845968564456,13.919686300040734,1,20
3,1,2017,27.00789038789774,17.415359487838614,1,21
4,1,2017,27.617078038057635,-0.4354193104706372,1,30
5,1,2017,18.25226822061731,5.633418306246931,1,32
6,1,2017,19.84794672314755,3.8259903101570023,1,34
7,1,2017,20.935610688318178,13.61113495329505,1,24
8,1,2017,27.15187081797418,5.240041613733871,1,30
9,1,2017,27.362032229414503,15.157300262478847,1,29
10,1,2017,29.462445022783356,14.380573830626082,1,31
11,1,2017,28.95392312284818,2.304178777325564,1,28
12,1,2017,26.06430693578454,17.83248940444302,1,35
13,1,2017,26.558382400887005,0.9909823432325631,1,30
14,1,2017,32.62928254734249,-3.9122414421463567,1,48
15,1,2017,22.986817448751676,13.236933366952766,1,20
16,1,2017,34.544417176026045,7.182273451492012,1,29
17,1,2017,28.7942982258353,14.613163149789848,1,39
18,1,2017,32.437144237856224,13.762774210520508,1,35
19,1,2017,22.065462560245706,4.853011575884466,1,38
20,1,2017,21.357085707366828,15.190505709237392,1,23
21,1,2017,27.262561996173158,11.201122478579979,1,20
22,1,2017,26.548619124656494,6.312719030617759,1,28
23,1,2017,25.528821256215412,5.133590858781885,1,23
24,1,2017,26.474528132054377,0.5472814206161285,1,27
25,1,2017,24.45254098942276,8.490271906090776,1,28
26,1,2017,30.76959834573072,6.995424817916415,1,36
27,1,2017,14.157928310657176,10.663067013914386,1,27
28,1,2017,28.479640584599913,9.369751354841279,1,30
29,1,2017,14.903901445777068,-2.1873222888292965,1,38
30,1,2017,28.843814123406542,9.5897585737114,1,36
31,1,2017,25.669059976018183,1.4310605131345753,1,29
1,2,2017,23.535166424621004,17.7683935803178,1,39
2,2,2017,27.41211017010927,3.421084755077808,1,22
3,2,2017,30.523581527890435,7.869483836129323,1,28
4,2,2017,20.25258758531762,1.7852632992876352,1,36
5,2,2017,26.833863349026362,25.00029083945787,1,36
6,2,2017,28.02949173988123,3.5487075955373726,1,34
7,2,2017,32.63346306901681,10.315949730667478,1,27
8,2,2017,26.773623949549044,5.499458345880051,1,26
9,2,2017,21.363790594810794,14.257043355861896,1,23
10,2,2017,33.463031757299184,6.394627790000435,1,33
11,2,2017,25.500802200268684,8.393227982359365,1,25
12,2,2017,28.96188726497438,1.8747928858420444,1,37
13,2,2017,22.003018006142174,18.82275826340834,1,36
14,2,2017,27.98993427204401,14.911595107345448,1,24
15,2,2017,24.589280199417676,2.3754906351784566,1,36
16,2,2017,25.310248952439675,8.195867164446842,1,22
17,2,2017,24.732436479822486,13.6915676428024,1,35
18,2,2017,24.088003576567765,2.997436820475139,1,32
19,2,2017,20.324476086299985,11.046301447528219,1,28
20,2,2017,25.893100994129682,13.908405764884446,1,20
21,2,2017,22.376797987172413,3.0945165104596386,1,20
22,2,2017,26.63937634503904,14.151342481495432,1,38
23,2,2017,28.24256498334589,14.55064100596729,1,24
24,2,2017,27.405047740970875,7.150440766153615,1,32
25,2,2017,27.20000419242862,12.377350522409172,1,25
26,2,2017,25.925972111446573,3.337136523109282,1,29
27,2,2017,26.109086881787537,12.527348710450063,1,33
28,2,2017,32.16552445534039,8.081443492687514,1,22
29,2,2017,24.108371387759945,7.937652818671125,1,26
30,2,2017,17.683971679690142,15.692991278537702,1,23
31,2,2017,30.80403686957459,9.671752903408603,1,38
1,3,2017,19.819436214024957,9.972325312362969,1,20
2,3,2017,17.04416752303299,7.712782840947936,1,32
3,3,2017,23.415440260408086,2.0656739863178384,1,21
4,3,2017,27.61671174616218,5.3235686109068725,1,35
5,3,2017,18.758074832666264,7.66647638176513,1,22
6,3,2017,27.90259288679606,5.414590571277794,1,32
7,3,2017,35.26146712493584,14.926544597130025,1,30
8,3,2017,24.57613927971729,7.704111594610849,1,36
9,3,2017,24.737933870380257,9.367665802698802,1,25
10,3,2017,16.680298878874048,12.803168894522754,1,22
11,3,2017,29.09430906460559,14.598037116686825,1,38
12,3,2017,27.932163465069316,6.465895664109351,1,21
13,3,2017,31.740565945697554,10.727382132024385,1,21
14,3,2017,33.883640825314174,6.1697744961665215,1,32
15,3,2017,14.85307038532525,14.989879592444051,1,25
16,3,2017,24.856008731695585,9.392792050684907,1,25
17,3,2017,29.5193316553473,5.291975582133973,1,20
18,3,2017,24.079638802928855,9.089694445194587,1,24
19,3,2017,19.962418971392317,-1.7125637792225383,1,22
20,3,2017,21.653953720847575,8.38052282495617,1,29
21,3,2017,29.695779139388893,13.825350878334838,1,33
22,3,2017,28.854427196520582,4.77590873080365,1,32
23,3,2017,27.02387147901276,18.48367135962743,1,34
24,3,2017,17.8028915576394,9.412783618046678,1,33
25,3,2017,33.808737142507766,15.151872104520649,1,35
26,3,2017,19.820166670615386,7.029220195104952,1,26
27,3,2017,24.434068065072587,2.0327649480568253,1,38
28,3,2017,36.209267767502325,6.8720049538287356,1,28
29,3,2017,28.525564647763048,16.37671118403079,1,24
30,3,2017,25.019545103592016,2.6911433831984457,1,37
31,3,2017,19.734020249245688,16.397885879721745,1,20
1,4,2017,21.721964463601978,11.28577104250342,1,29
2,4,2017,29.01826926738768,3.8687769062914494,1,24
3,4,2017,25.97022679712892,15.095590135520347,1,32
4,4,2017,24.65634611530455,8.843403499274899,1,21
5,4,2017,23.03119147719813,16.610366363422997,1,34
6,4,2017,23.02915479930002,4.9537025899303355,1,35
7,4,2017,33.040068231655226,6.988614981342839,1,24
8,4,2017,21.121182322347543,4.362091929256776,1,33
9,4,2017,26.464353646294775,4.018340825643549,1,38
10,4,2017,30.004977450651424,-3.8347221261885522,1,47
11,4,2017,27.76478473813563,6.189773102950494,1,36
12,4,2017,31.52841758984806,9.373006221940965,1,37
13,4,2017,25.454553275700388,8.688388488816532,1,29
14,4,2017,14.930655156560604,9.484494616768284,1,39
15,4,2017,25.926105666389322,8.088469531182453,1,28
16,4,2017,24.893983065327138,-0.5117528774027225,1,21
17,4,2017,23.008530749261645,15.63455341640799,1,34
18,4,2017,26.88228476744708,7.754526338598124,1,32
19,4,2017,33.696377159393265,13.156219013682394,1,26
20,4,2017,27.519647949854846,10.19212393025021,1,21
21,4,2017,30.005165575166156,14.934454531390507,1,37
22,4,2017,33.83565791182581,9.132895687877184,1,23
23,4,2017,38.33598076735366,26.05615314257697,1,21
24,4,2017,28.9404618367838,8.506285633406115,1,28
25,4,2017,22.519479957983684,3.052602785134021,1,20
26,4,2017,30.067504987246068,6.684268880401766,1,35
27,4,2017,23.209924556814524,2.744572729442737,1,30
28,4,2017,32.298398040177034,7.681421574946816,1,23
29,4,2017,27.409943764562506,9.693870116033574,1,23
30,4,2017,24.695817637813327,13.93649034982242,1,31
31,4,2017,15.55386091059627,8.945245290069327,1,37
1,5,2017,26.57166209996781,9.053061164019601,2,65
2,5,2017,21.934407439549005,9.730663218266642,1,25
3,5,2017,20.023199922474337,16.497562058681552,1,35
4,5,2017,24.609108772559413,7.476791299540329,1,35
5,5,2017,24.313979652384123,4.059245205330217,1,28
6,5,2017,35.19648552087854,17.248550911172146,1,22
7,5,2017,18.595709440872138,11.571002948123002,1,31
8,5,2017,23.218770247573268,13.507535644699598,1,36
9,5,2017,20.397184652760657,8.572371257399944,1,28
10,5,2017,21.870857592860194,7.322081450476636,1,39
11,5,2017,34.017241203140664,17.109746108753228,1,30
12,5,2017,28.63300478886984,9.905062393827928,1,30
13,5,2017,28.897735893646708,9.032305838710297,1,37
14,5,2017,24.877737356192174,14.554065090314477,1,37
15,5,2017,33.34942172982308,1.94574790314838,1,51
16,5,2017,26.030262953269357,14.419881002313797,1,28
17,5,2017,27.42647011263441,11.763482122922907,1,26
18,5,2017,30.017271990057885,9.695045842957963,1,26
19,5,2017,25.390137996035172,10.017692745140652,1,24
20,5,2017,14.783648458130747,3.8414757546945077,1,34
21,5,2017,25.61770494710705,10.334661642264651,1,24
22,5,2017,25.37311627164912,18.792316680899084,1,37
23,5,2017,26.167508634340205,6.879684208413367,1,29
24,5,2017,32.55079709877983,1.9033833113323482,1,50
25,5,2017,27.574352211620248,15.715955509979807,1,34
26,5,2017,32.80765654233068,5.113846324615138,1,30
27,5,2017,33.24173860966807,19.33278775518371,1,34
28,5,2017,27.21801998259574,8.951508040090525,1,24
29,5,2017,28.28072592493254,3.780000717378752,1,28
30,5,2017,23.401619101512026,9.895651364583527,1,36
31,5,2017,15.312012952903611,11.580801001982387,1,21
1,6,2017,15.383934645528914,1.250770265188084,1,26
2,6,2017,21.038696322779714,14.6990521043171,1,29
3,6,2017,22.846402321910695,6.902923535489668,1,32
4,6,2017,15.18250302227367,4.3538799535110675,1,31
5,6,2017,17.375137278927994,10.878564567256177,1,22
6,6,2017,31.087179058177743,15.276171392453488,1,33
7,6,2017,27.455469046603515,8.173036467171057,1,39
8,6,2017,16.997285580159033,13.23740827870892,1,39
9,6,2017,22.552550418141053,8.70007782735879,1,24
10,6,2017,24.938725123358292,8.831888839869077,1,22
11,6,2017,20.461297314095685,12.015352044573003,1,32
12,6,2017,18.766836553034636,12.038194790620445,1,34
13,6,2017,17.376456731832477,12.655790933664871,1,35
14,6,2017,23.603919451166885,19.19568613354755,1,20
15,6,2017,20.24177249333043,10.467503461465975,1,33
16,6,2017,26.11678586295849,18.121224287828255,1,32
17,6,2017,12.170134587985848,14.5933777932762,1,34
18,6,2017,32.674737999753994,1.379157212035409,1,48
19,6,2017,29.341167406782404,3.6218118838743427,1,24
20,6,2017,23.88406640610194,3.801071593471778,1,30
21,6,2017,28.462535268466524,6.131183267855809,1,25
22,6,2017,28.064794272266884,14.254900603208622,1,27
23,6,2017,33.002707535709135,9.73984685704087,1,34
24,6,2017,28.00146693039082,15.547791316391251,1,39
25,6,2017,35.56612706018993,12.199903333226903,1,20
26,6,2017,26.67272123270947,10.789481440004607,1,31
27,6,2017,33.3317465429206,12.554439525922957,1,38
28,6,2017,29.57997330229375,12.177090585457886,1,38
29,6,2017,22.046297407227907,13.214743377046144,1,36
30,6,2017,18.393929239118556,13.251256005700856,1,30
31,6,2017,18.737034158302137,11.46124851746544,1,25
1,7,2017,24.733005208277024,11.109397865043821,1,30
2,7,2017,16.719586570223328,8.16233197526871,1,34
3,7,2017,36.25934329628773,6.181731845246518,1,21
4,7,2017,28.839857499771618,8.22254148202724,2,51
5,7,2017,22.922400539236346,8.538584088872096,1,26
6,7,2017,17.53952117343399,10.581250832956313,1,30
7,7,2017,26.016651567039215,14.17874793357568,1,26
8,7,2017,23.512893693228975,11.101680423204161,1,22
9,7,2017,32.45105592919446,10.271490471808779,1,36
10,7,2017,20.10510011168375,-1.4258838823943911,1,24
11,7,2017,24.920948511897738,15.427239233807661,1,21
12,7,2017,22.652050489177107,6.247357982484419,1,26
13,7,2017,20.444357867743243,13.68934531139939,1,35
14,7,2017,23.619871294005893,-1.7557640880165781,1,31
15,7,2017,20.804844377580906,10.072543021178916,1,38
16,7,2017,36.90843202998003,3.9550708864387296,1,49
17,7,2017,18.32354577773194,10.794386744949524,1,30
18,7,2017,19.288124289521136,4.902552161984351,1,30
19,7,2017,36.242485922816684,8.332367995992534,1,29
20,7,2017,24.373914363657878,14.659316982286136,1,31
21,7,2017,23.06127991942528,6.966322159787883,1,38
22,7,2017,25.35297117627701,5.3503814079140986,1,27
23,7,2017,24.697960209350608,8.941751461573336,1,28
24,7,2017,25.618925511860922,1.9365671126150978,1,20
25,7,2017,25.169925510708747,8.810750525398177,1,24
26,7,2017,32.54820400280816,10.362088403876545,1,20
27,7,2017,22.174751607867947,2.983342794375673,1,24
28,7,2017,30.147257522931184,8.022238498899092,1,26
29,7,2017,30.584615667150466,10.283203191089008,1,20
30,7,2017,21.93035346193973,13.528183062956083,1,29
31,7,2017,19.276262290742835,13.275845550141362,1,23
1,8,2017,27.198152591667203,7.43294768790444,1,23
2,8,2017,31.48715966844802,10.2243286259506,1,37
3,8,2017,25.480662266949427,15.22655351556947,1,33
4,8,2017,21.405631254688796,10.631267585103984,1,21
5,8,2017,17.117205189571134,17.882928578774276,1,30
6,8,2017,29.09048705981739,5.709657853318201,1,25
7,8,2017,28.422103454879675,13.438997517899853,1,37
8,8,2017,24.59513030411336,7.377259090241539,1,31
9,8,2017,30.47986015239446,8.751308671620027,1,35
10,8,2017,23.590725484029903,9.0564605380714,1,31
11,8,2017,27.24281602408061,13.44017677240285,1,31
12,8,2017,21.87317450073631,5.083287479823722,1,20
13,8,2017,22.333471371326276,10.991520169342394,1,39
14,8,2017,29.814798212731585,9.601365498454506,1,26
15,8,2017,21.54315228612799,5.288636221919902,1,38
16,8,2017,29.85210306443819,9.987875262021056,1,26
17,8,2017,35.933925310180335,15.705751055658585,1,21
18,8,2017,29.132897342118206,17.592588461953223,1,21
19,8,2017,17.989788625602113,10.75295310598871,1,34
20,8,2017,26.40015676397342,7.676586793917877,1,37
21,8,2017,26.78698538209983,9.271381758355478,1,28
22,8,2017,20.231278305420332,8.431580931341413,1,33
23,8,2017,21.936967378752666,11.632378416413044,1,25
24,8,2017,30.377268311065194,5.475294643720318,1,34
25,8,2017,23.75510425190669,7.149963370305607,1,31
26,8,2017,25.512760529289157,5.18195307905195,1,23
27,8,2017,17.208324766530374,12.217587115768884,1,35
28,8,2017,28.56285151347603,4.816994987528242,1,25
29,8,2017,20.802913207232965,18.317105738189603,1,36
30,8,2017,15.099781697623566,6.508172730349183,1,37
31,8,2017,29.73197258560114,2.1869612755554035,1,32
1,9,2017,22.607335297804084,13.00479662222546,1,36
2,9,2017,24.486298545848022,7.305028803370535,1,37
3,9,2017,26.49065189793657,17.452471632424896,1,28
4,9,2017,27.68205802535068,9.342058069190145,1,33
5,9,2017,18.994400625677876,7.017925050463972,1,28
6,9,2017,24.435666434575126,9.426267783893783,1,37
7,9,2017,26.686214732863675,10.694682352220147,1,21
8,9,2017,22.427384169164142,7.610282224249676,1,21
9,9,2017,34.23881315642761,5.675743384170764,1,26
10,9,2017,17.301593045140333,17.153145973724218,1,25
11,9,2017,20.989792382590025,16.20715732186418,1,35
12,9,2017,31.96977532218775,9.235557750673753,1,38
13,9,2017,27.16449253031649,10.42051938276686,1,35
14,9,2017,23.24370776731884,19.296028957142827,1,24
15,9,2017,16.511142723378295,9.863091111815146,1,35
16,9,2017,26.54459578281988,18.209549441047464,1,33
17,9,2017,26.10591901968025,14.511330376249559,1,29
18,9,2017,19.849140798424454,6.619018900415693,1,23
19,9,2017,20.13095633354284,12.715451648649235,1,24
20,9,2017,25.925253272463912,10.362174820111287,1,37
21,9,2017,20.252834275600684,7.133336530322917,1,27
22,9,2017,21.31955492076465,5.415467938271428,1,21
23,9,2017,19.178893281482644,11.283647198489314,1,28
24,9,2017,36.67303596787643,7.135071782662241,1,20
25,9,2017,24.566740496335058,12.900306269336085,1,31
26,9,2017,26.980555832957073,7.650883796811995,1,28
27,9,2017,28.402916708181937,11.363999250494006,1,24
28,9,2017,23.85747542571211,13.449348502896669,1,32
29,9,2017,16.88497533559223,10.837017805310738,1,24
30,9,2017,23.531692232504597,15.50198728597473,1,38
31,9,2017,30.74443341869254,11.392032637915154,1,34
1,10,2017,21.787588075899272,5.217647433140513,1,28
2,10,2017,31.754560376074956,9.79581137692232,1,28
3,10,2017,27.1226485947417,4.423260734991588,1,38
4,10,2017,19.96483982935981,12.694993021360515,1,35
5,10,2017,29.36182033052801,12.784256506707129,1,31
6,10,2017,25.95395795056565,-0.33068699693034986,1,21
7,10,2017,24.904810258512253,10.213644881825214,1,38
8,10,2017,27.235565948565025,22.68457099012103,1,23
9,10,2017,16.6179416771609,17.65659735978025,1,23
10,10,2017,15.908342704032371,3.2784045480428192,1,23
11,10,2017,32.04531598330364,12.989983568608517,1,38
12,10,2017,23.891743070357503,7.4756099606460085,1,29
13,10,2017,17.59390564790972,15.126515861962435,1,34
14,10,2017,21.85391574483037,12.198090561422099,1,35
15,10,2017,15.624788846425059,19.423294038405956,1,35
16,10,2017,24.357172018967365,14.268184885425441,1,29
17,10,2017,28.60649051493572,10.838197152200914,1,35
18,10,2017,22.4594037240136,16.677898515350364,1,39
19,10,2017,22.765043513607512,20.34737695835407,1,30
20,10,2017,16.745649905048868,16.788795823982085,1,30
21,10,2017,24.68274452407867,9.866231659481555,1,20
22,10,2017,27.208898577497262,4.585198565785259,1,30
23,10,2017,24.23551250698803,13.756219225576334,1,36
24,10,2017,26.952332601191156,20.352727435897314,1,32
25,10,2017,24.862328798150592,8.200172451735646,1,26
26,10,2017,27.120693355751012,8.986320906376767,1,24
27,10,2017,26.464010765666547,14.040762336803642,1,28
28,10,2017,22.54301079187671,16.57354713988674,1,25
29,10,2017,26.323597270296887,15.157612909972274,1,22
30,10,2017,15.024051033499738,7.318096215838376,1,33
31,10,2017,31.58578176363449,12.56905120704132,2,63
1,11,2017,27.303909302831165,17.367019357795428,1,22
2,11,2017,29.762333132189394,10.851047003904252,1,26
3,11,2017,20.31781978703247,2.8937038539348396,1,26
4,11,2017,18.63321345452084,5.63941113050331,1,30
5,11,2017,20.71188256260111,8.039439194880423,1,28
6,11,2017,38.787337223607864,7.552932326887404,1,28
7,11,2017,24.336955336688963,11.666003123899172,1,29
8,11,2017,26.261083734333482,8.865652221435393,1,33
9,11,2017,25.16134334634436,7.709835623146145,1,28
10,11,2017,25.46519072647708,9.812190823733587,1,24
11,11,2017,23.094708134464156,17.670109626897712,2,58
12,11,2017,24.070624295119565,11.337345349229844,1,28
13,11,2017,24.104208121115175,9.485879484738799,1,35
14,11,2017,21.452746800491557,8.397906787752826,1,27
15,11,2017,32.2519803143731,10.326579665305063,1,31
16,11,2017,22.29611786864613,9.381632305535932,1,33
17,11,2017,21.60643689483895,11.172718707619211,1,31
18,11,2017,30.807753673224777,5.916193510032278,1,30
19,11,2017,27.800670797056945,7.302623026562882,1,32
20,11,2017,27.945157110698094,13.561796669969187,1,25
21,11,2017,30.4512521125181,9.650050166331711,1,39
22,11,2017,21.61930020850705,14.675487924782264,1,38
23,11,2017,22.999579228623876,11.671787389234392,1,22
24,11,2017,17.102035160895355,15.3605486900174,1,29
25,11,2017,28.097905188857524,13.87764256135247,1,24
26,11,2017,22.979115573862508,8.710841677320298,1,28
27,11,2017,27.023031044388635,18.251278904447062,1,23
28,11,2017,23.36860366292586,13.648781374013799,1,24
29,11,2017,19.177830198855467,19.26404195230345,1,32
30,11,2017,25.305011715930053,16.881620006800446,1,38
31,11,2017,15.860210413691256,9.920039252871332,1,26
1,12,2017,30.00458218280845,13.825455669804793,1,35
2,12,2017,33.219622609257655,5.754425210279815,1,21
3,12,2017,29.099704516954215,11.339135002070002,1,30
4,12,2017,27.618841799670356,10.714871658379636,1,32
5,12,2017,23.934925066826104,7.54692484752467,1,25
6,12,2017,29.66974882066254,-1.0250277527440073,1,31
7,12,2017,29.382914725697436,9.858803583223576,1,21
8,12,2017,24.387740339773273,13.75394855610245,1,24
9,12,2017,32.17079099394462,8.904279419425505,1,29
10,12,2017,31.474136803329184,0.8337723375365673,1,47
11,12,2017,33.539993398212914,17.224915098927934,1,21
12,12,2017,23.429874770984952,6.138774289435351,1,34
13,12,2017,21.58804922702829,5.567686376045012,1,28
14,12,2017,33.69201415199942,6.645702810659106,1,37
15,12,2017,28.068796455104838,4.88373313750941,1,38
16,12,2017,19.52413151243211,7.659491153592607,1,34
17,12,2017,18.957804950452633,2.0533475319117143,1,27
18,12,2017,29.64672398068783,-0.696839434608103,1,37
19,12,2017,22.2390624527425,5.229479609197067,1,39
20,12,2017,24.189949815213055,13.215921362573903,1,33
21,12,2017,27.977986094102015,8.021784377991288,1,24
22,12,2017,27.619387264136275,15.915264255116302,1,25
23,12,2017,30.56852942330726,21.372170436761547,1,35
24,12,2017,21.758637248676948,10.036129162737186,1,26
25,12,2017,23.629312298631035,20.179055612507433,2,59
26,12,2017,30.561486234948937,11.652397005133848,1,20
27,12,2017,13.792279402012458,9.96452361371809,1,30
28,12,2017,24.989715231292,10.192387383652594,1,39
29,12,2017,17.470378811800387,11.025002891170434,1,25
30,12,2017,23.08985316062976,9.836929169408336,1,37
31,12,2017,18.000309813064206,14.711053867164496,1,32
1,1,2018,25.078139003699675,8.835961925568926,2,57
2,1,2018,28.02438351312986,10.037885645974816,1,38
3,1,2018,26.87475338903327,10.060591246656513,1,25
4,1,2018,15.706574067699625,16.09976265670106,1,20
5,1,2018,26.137094572271025,13.700479136412852,1,30
6,1,2018,24.667926542995925,13.225814760677931,1,21
7,1,2018,21.821145794923726,12.19214762130791,1,30
8,1,2018,17.133562566704693,9.141749110512505,1,23
9,1,2018,28.470887265983734,15.661157853226062,1,36
10,1,2018,26.533955567750333,18.508883123580187,1,37
11,1,2018,23.344862066804474,10.942622090855922,1,38
12,1,2018,27.91016724216196,4.981375706793657,1,28
13,1,2018,22.41913776138432,6.286178011595071,1,28
14,1,2018,32.39590516952218,18.41521568507926,1,31
15,1,2018,29.495561542406698,9.907838503196817,1,22
16,1,2018,31.055372877838153,12.198980308058962,1,39
17,1,2018,32.58819311429106,11.689021999681005,1,28
18,1,2018,23.431785665522284,16.088484867278744,1,25
19,1,2018,22.89960052562699,13.118460937219377,1,20
20,1,2018,24.561860065169217,10.26661737263458,1,30
21,1,2018,21.69143104489826,8.055293764747356,1,35
22,1,2018,30.16778638509344,5.956760803405619,1,24
23,1,2018,24.18368574785328,7.698293434494401,1,22
24,1,2018,27.274856082970004,12.805801719451255,1,25
25,1,2018,19.103534570645518,19.001690315112775,1,25
26,1,2018,24.65945654843044,10.286135072035835,1,36
27,1,2018,29.365739325772203,14.322408947982936,1,22
28,1,2018,12.726951698929891,8.95253577309361,1,38
29,1,2018,30.341531155833017,13.281264558465317,1,33
30,1,2018,25.99110830752797,7.579098730599778,1,37
31,1,2018,32.742286913933086,16.90539548431008,1,36
1,2,2018,20.258318807516247,16.199132500259775,1,21
2,2,2018,28.411006942745114,9.943929208918256,1,27
3,2,2018,26.086000891570762,10.565991071274802,1,32
4,2,2018,3.243836366038554,4.945875585546017,1,7
5,2,2018,22.960140913209166,3.3459805682394164,1,36
6,2,2018,28.472485460056,3.3163469093169597,1,35
7,2,2018,24.224983814626697,15.042630930229201,1,28
8,2,2018,23.812705773695846,16.501817376304786,1,32
9,2,2018,25.76735023970023,9.037515248740814,1,34
10,2,2018,18.568795445886177,1.726712551291758,1,29
11,2,2018,34.141682380488405,7.734063908395207,1,27
12,2,2018,24.254202068697268,9.229250442896813,1,26
13,2,2018,31.128269717570888,-1.0269405344408593,1,57
14,2,2018,19.44017003415074,7.332370584463414,1,33
15,2,2018,24.01755568065814,4.701752270752769,1,33
16,2,2018,33.757219904664126,8.263820631394552,1,22
17,2,2018,21.679666399719554,9.418562732189853,1,23
18,2,2018,19.76190011676232,16.03470628039313,1,38
19,2,2018,32.76071122545992,12.284442042975389,1,29
20,2,2018,23.01859273444415,5.900590501681983,1,37
21,2,2018,30.454723117119563,9.636071481770212,1,34
22,2,2018,34.3368744793557,4.753143883939591,1,45
23,2,2018,24.530592995220925,12.588379701747144,1,36
24,2,2018,32.55753733791313,7.853980426233914,1,27
25,2,2018,18.589928105250035,10.675965309884393,1,31
26,2,2018,16.39822260318041,16.29438808247959,1,33
27,2,2018,27.532741427703762,10.978913953358285,1,32
28,2,2018,26.62524311424861,9.049404817887456,1,39
29,2,2018,23.436003161343237,14.240531837213378,1,39
30,2,2018,23.228343215561004,9.57104752593181,1,27
31,2,2018,22.469063654011194,5.643078879478717,1,26
1,3,2018,27.188478895341266,11.510817138132374,1,29
2,3,2018,26.810849726320406,17.258173203883096,1,39
3,3,2018,28.25186717660355,1.966203836652694,1,33
4,3,2018,23.931201259126965,8.360473753465312,1,37
5,3,2018,26.946475939242617,7.690748796661886,1,20
6,3,2018,17.10229212151728,17.341163730796637,1,30
7,3,2018,21.623169356761064,9.218479095218136,1,26
8,3,2018,38.61786745617421,4.420874385804105,1,52
9,3,2018,24.280561377329935,9.922303956224928,1,30
10,3,2018,24.25345763667558,8.498039768188825,1,29
11,3,2018,22.53927089533878,16.795230370008497,1,38
12,3,2018,25.01451054331145,11.624528438134016,1,33
13,3,2018,25.223888191656453,6.089950862858041,1,35
14,3,2018,29.131126722610013,11.719717564535191,1,36
15,3,2018,30.68662359403041,14.241681629311085,1,28
16,3,2018,19.713194834248117,9.299395228509692,1,38
17,3,2018,29.72444406400428,1.235109918145703,1,23
18,3,2018,24.91164302184302,8.819033471215715,1,35
19,3,2018,24.384786821926703,12.690976897475668,1,34
20,3,2018,21.4659764562836,15.333218250150361,1,20
21,3,2018,16.80474153774849,7.866700586570875,1,31
22,3,2018,6.596642862268723,5.96038591225107,1,5
23,3,2018,23.61050804797998,16.038741708060112,1,25
24,3,2018,15.161466816985556,0.6718175461300895,1,21
25,3,2018,18.42510553097579,14.905608364075666,1,32
26,3,2018,20.260893019048247,11.778891806490119,1,21
27,3,2018,27.490054192445413,6.24072500228788,1,36
28,3,2018,19.199309569767756,10.293595622090887,1,24
29,3,2018,22.180890338861808,11.223522122811831,1,30
30,3,2018,20.06583296000216,14.721621974029905,1,27
31,3,2018,28.316218912141128,11.58266533178206,1,34
1,4,2018,20.495080601498483,7.021725015592388,1,30
2,4,2018,16.6206309851978,15.009666913934886,1,23
3,4,2018,26.53920535418804,13.553137678530716,1,36
4,4,2018,25.56394911587556,4.009747357109469,1,30
5,4,2018,34.4462624625727,11.441061386798705,1,36
6,4,2018,24.38111534423105,12.940745353725376,1,32
7,4,2018,22.056459616771797,4.439105361815208,1,38
8,4,2018,15.62952861419428,11.754729757689864,1,26
9,4,2018,27.169283902772733,7.489937925307918,1,31
10,4,2018,24.955557705464297,20.653012238781862,1,21
11,4,2018,24.20364579632327,3.1141326618494922,1,27
12,4,2018,34.75932169225874,15.799754463783565,1,31
13,4,2018,31.674392476833653,14.407420870696447,1,25
14,4,2018,29.086285907580425,17.910754207411625,1,22
15,4,2018,19.21604088959384,-0.33080721582322425,1,30
16,4,2018,21.94417885652086,17.625421115845374,1,21
17,4,2018,28.72667412213783,8.42135809080991,1,37
18,4,2018,18.029427860095918,8.042169022582371,1,33
19,4,2018,27.90019317258428,10.783745622237815,1,28
20,4,2018,24.066695578255665,20.14957331665067,1,20
21,4,2018,25.01907544995778,5.476890964917286,1,35
22,4,2018,26.287319016766112,9.910819898934466,1,34
23,4,2018,25.2560233947049,3.9316969230750196,1,36
24,4,2018,25.223550238400144,6.536633075821527,1,21
25,4,2018,28.773337303989948,16.93695666715152,1,31
26,4,2018,28.503310506323945,10.40024377897903,1,34
27,4,2018,26.25044816144539,8.849933646225658,1,28
28,4,2018,22.352002669131593,9.51208321814058,1,38
29,4,2018,25.13757670372889,16.150567737224158,1,30
30,4,2018,28.654276450648407,8.224878184955413,1,22
31,4,2018,25.858878898021917,10.463921465493309,1,25
1,5,2018,31.61109430068524,3.9071453064517936,2,54
2,5,2018,29.881752859028857,6.961855777465166,1,36
3,5,2018,30.746689165135095,7.816022287873174,1,39
