Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
29,4,1982,32.18011334086598,6.678455990522309,1,33
30,4,1982,19.042161547317058,3.334095612419709,1,30
31,4,1982,31.13108022098701,11.084478994240914,1,31
1,5,1982,27.957091663314763,19.551315991855752,1,16
2,5,1982,15.71280175064859,9.498681873595963,1,23
3,5,1982,17.282902639559346,11.547940620394277,1,26
4,5,1982,22.665280757522993,0.800850631865881,1,28
5,5,1982,22.63624129506439,19.02245489082931,1,8
6,5,1982,22.422189819148304,10.73258188666125,1,29
7,5,1982,28.261001377559424,6.029742928366972,1,22
8,5,1982,23.87344654312809,10.537355110597233,1,33
9,5,1982,26.5408442518247,5.511384576958397,1,37
10,5,1982,27.3009491097996,8.25419429392267,1,25
11,5,1982,30.341162078653987,13.485069481399929,1,33
12,5,1982,23.568222609980857,10.145439486433942,1,39
13,5,1982,27.11377535835283,15.996480968055153,1,19
14,5,1982,20.252922883324807,2.9231680760999543,1,28
15,5,1982,22.340466570365948,1.966877015555582,1,34
16,5,1982,20.6876691022429,2.836882943052842,1,27
17,5,1982,31.138501695234922,4.080600895924577,1,25
18,5,1982,23.374235954624204,5.888916867054744,1,35
19,5,1982,22.652679194318818,14.643658068757583,1,22
20,5,1982,21.100400950708835,3.55444380886569,1,38
21,5,1982,26.21677007343496,11.078903694244877,2,43
22,5,1982,11.71113314958175,10.35216925055582,1,38
23,5,1982,16.494390201811335,8.38472202068553,1,20
24,5,1982,29.899470175590984,5.1429966460677665,2,40
25,5,1982,21.120532438843735,8.263321655352007,1,25
26,5,1982,26.616186094878664,-0.43144450160085235,2,49
27,5,1982,23.108978392151226,16.147623282621584,2,19
28,5,1982,23.72517873584839,4.992502077143674,1,34
29,5,1982,25.98746869453054,2.5793843904939067,1,21
30,5,1982,32.7566605644054,13.287260768006824,1,28
31,5,1982,29.579339268301744,7.768929545779539,1,34
1,6,1982,22.44686562153406,5.796792693942905,2,51
2,6,1982,27.205522416460706,9.160757311891498,1,26
3,6,1982,20.76363540482855,9.895861530871212,2,53
4,6,1982,19.58511081516915,11.104084380968064,1,32
5,6,1982,26.732508573435506,8.871362150826213,1,22
6,6,1982,16.963496261298065,7.616547780187554,2,43
7,6,1982,30.664895494880565,8.309098236073838,1,34
8,6,1982,25.319122095685564,3.368098957672072,1,36
9,6,1982,24.701341964863957,22.8057393051699,1,15
10,6,1982,12.9182107772802,13.866255795856809,2,56
11,6,1982,20.09425953183927,12.273936956254804,1,26
12,6,1982,26.670661468708097,1.9513761293251406,1,30
13,6,1982,29.225916759904877,8.830530258367444,1,20
14,6,1982,24.573213332360876,9.091508052890536,1,39
15,6,1982,22.563828121634653,11.406131382530319,1,39
16,6,1982,28.662085740018355,7.585463561224735,1,20
17,6,1982,30.169331448471617,5.256412425402876,1,20
18,6,1982,27.79219569455152,15.33295429359896,1,15
19,6,1982,25.76846737343542,10.110087773850534,1,34
20,6,1982,25.670936480125565,6.965780735932343,1,24
21,6,1982,22.417460465350054,10.499016111821204,1,23
22,6,1982,14.814809212340895,-0.819744854115303,1,28
23,6,1982,17.720217838965645,12.872316897638541,1,24
24,6,1982,30.081243592066453,3.432496961156434,1,21
25,6,1982,23.730438818115342,16.77430468821104,1,13
26,6,1982,28.69903535947905,6.469705608042285,1,21
27,6,1982,28.796543930088102,3.7877984268014986,2,57
28,6,1982,15.056807924191627,5.2076302268722205,1,39
29,6,1982,20.610707581287425,2.4979861816491855,1,20
30,6,1982,26.03986286564428,4.353635022766678,1,38
31,6,1982,20.701303005004725,10.945236627019144,1,32
1,7,1982,22.494680899382764,14.668671161022168,1,25
2,7,1982,32.118975492889675,7.456609402037999,1,22
3,7,1982,28.146372604072408,5.021371413516368,1,30
4,7,1982,25.975222449996444,16.93128112101068,1,7
5,7,1982,27.236088632560318,4.433543714536431,2,54
6,7,1982,28.087310840565706,9.972543407793722,1,31
7,7,1982,26.23905846968301,7.186146988219157,1,31
8,7,1982,23.048308985077558,8.878086796881766,1,26
9,7,1982,29.210313384018175,13.868043769060396,1,28
10,7,1982,24.366670217837747,9.323264245738079,1,20
11,7,1982,31.734464624410194,2.5136451842803877,1,28
12,7,1982,27.274941788105842,19.861506841239077,2,9
13,7,1982,31.124449301101485,7.0112686336658125,1,32
14,7,1982,32.15983126080554,4.2135922001826875,1,32
15,7,1982,11.335032974107618,6.129832631754814,1,32
16,7,1982,27.063667522579227,6.6798322225997335,1,22
17,7,1982,22.832848962450875,18.7521394650794,1,7
18,7,1982,19.4159797123246,10.322298822506271,1,24
19,7,1982,25.431622232650362,4.18243370508384,1,33
20,7,1982,23.1944284777803,14.519684538164192,1,35
21,7,1982,18.39521814127497,21.639903939919694,2,18
22,7,1982,25.802160942157638,10.397544248246279,1,22
23,7,1982,23.934397868910004,7.477520097088663,1,37
24,7,1982,21.648244619341845,10.195061113539893,1,24
25,7,1982,21.817451481436873,3.649998178140766,1,38
26,7,1982,22.29595211470133,14.84014725536624,1,38
27,7,1982,19.463704510965073,19.791558474249808,1,7
28,7,1982,26.427933752408972,3.1555532062754494,1,29
29,7,1982,21.639708910254537,10.780911472425117,1,38
30,7,1982,29.388898413793832,15.296505118104173,2,11
31,7,1982,27.83700019124412,12.064970701644995,1,29
1,8,1982,30.354740784481464,12.576832806090628,1,33
2,8,1982,23.146880711098117,8.078613612805782,1,27
3,8,1982,19.18847630137941,17.112789293729122,1,5
4,8,1982,29.3099673933719,17.977214072778736,1,16
5,8,1982,23.444184919425474,14.668059740219988,1,30
6,8,1982,27.2630722148242,7.914771981802228,1,39
7,8,1982,25.314346257469047,5.8738835676448,1,35
8,8,1982,26.725481986702793,6.599563760218743,1,24
9,8,1982,23.046490508211633,9.762814328760095,1,24
10,8,1982,27.31768945409399,11.678006003153797,1,33
11,8,1982,20.049241619809685,8.965163704740835,1,38
12,8,1982,26.906886728676845,7.882103797277369,1,38
13,8,1982,22.66906658075365,10.897740289350718,1,27
14,8,1982,19.56874045694308,1.8980815807817404,1,36
15,8,1982,23.494575320341504,7.589578609348203,1,23
16,8,1982,21.935580031361788,10.140286568085829,1,24
17,8,1982,21.648548947493502,13.079664393282306,1,23
18,8,1982,26.397623519641144,8.35260920189394,1,37
19,8,1982,23.684215343740398,21.492369788239028,2,11
20,8,1982,29.39972725554759,13.183990536959477,1,33
21,8,1982,29.4614466343924,6.798207504245209,1,36
22,8,1982,24.170887872291157,-0.05977355042339916,1,30
23,8,1982,23.649672491302077,13.456933992563151,1,27
24,8,1982,28.342504383245128,11.217912634054528,1,21
25,8,1982,26.775671736990272,12.659645901732192,2,47
26,8,1982,22.573011047474946,18.404090178184273,1,18
27,8,1982,31.74624327675138,4.84384162052531,1,24
28,8,1982,24.1390805456162,5.320297626940618,1,22
29,8,1982,28.43307939101258,16.5977747621182,1,7
30,8,1982,21.15010058383433,-0.012984006723751662,1,28
31,8,1982,20.635894855402803,13.122070781124986,1,39
1,9,1982,27.639606565436388,10.846615568253602,1,34
2,9,1982,18.286530359866344,-0.3233990609860644,1,37
3,9,1982,22.295539963222396,14.76018308804668,1,29
4,9,1982,30.888306608987342,5.323805041950979,1,23
5,9,1982,30.450669581046963,8.371749728946943,1,36
6,9,1982,24.231279931921502,13.599898818875545,1,32
7,9,1982,23.107525677811473,0.5572628689782348,1,25
8,9,1982,27.99490820834855,16.42073257987863,1,5
9,9,1982,26.984111580041187,6.181667052746403,1,32
10,9,1982,18.87878867551147,5.094960278787115,1,37
11,9,1982,28.34488774387434,15.179512233993327,1,18
12,9,1982,26.284951014846733,14.55242617136522,1,31
13,9,1982,26.627827919258504,7.1188469324085,1,33
14,9,1982,25.206989406370884,11.534156244561277,1,30
15,9,1982,16.90079865858177,-0.11555446993757812,1,23
16,9,1982,31.24278767104729,14.997637250880366,1,29
17,9,1982,28.898656794449714,5.931750323564261,1,24
18,9,1982,23.769599246046496,15.72336285974339,1,7
19,9,1982,13.559676143099143,17.21714119188167,1,18
20,9,1982,23.886678562606964,13.65333861609912,1,37
21,9,1982,30.706557649124036,6.353363783990527,1,21
22,9,1982,22.469587327526764,-1.6666708439684577,1,24
23,9,1982,23.88858987335502,12.2044558890245,1,24
24,9,1982,20.75622153570768,13.733259693655176,1,34
25,9,1982,20.285936792878147,13.39021978403798,1,30
26,9,1982,25.33785099749824,16.070129818206176,1,14
27,9,1982,19.40887868340502,9.307189237469112,1,36
28,9,1982,20.68181134570294,9.64324274937367,1,23
29,9,1982,31.01747390926858,14.45977793871578,1,29
30,9,1982,26.410403361380972,19.40931688905691,1,18
31,9,1982,20.12004181401824,10.328001064247049,1,30
1,10,1982,26.930909764967307,15.468386517995036,2,19
2,10,1982,31.52711024153836,15.778493003461957,2,9
3,10,1982,20.79668179309288,10.920860001175623,1,39
4,10,1982,29.313978288684062,9.15795307128067,1,38
5,10,1982,11.007000993132623,0.8659443320603604,1,33
6,10,1982,29.285747195287612,15.706683516339622,1,13
7,10,1982,20.12491928738359,12.648316730870352,1,29
8,10,1982,37.487036232282485,16.16769713403915,1,5
9,10,1982,20.193901341574115,11.310469208300898,1,27
10,10,1982,30.877456001675654,9.540883443513295,1,20
11,10,1982,24.867727251457882,0.988061312809597,1,33
12,10,1982,12.194883745638013,7.7800131729366715,1,36
13,10,1982,24.750134219769784,10.364357609422568,1,26
14,10,1982,27.72083603366617,0.03423275285308236,1,21
15,10,1982,26.832450050104306,9.591995866386451,1,25
16,10,1982,20.814898544820352,-2.7090826965405856,2,50
17,10,1982,17.553746135754174,12.013420411756712,1,21
18,10,1982,20.35821927499603,14.146788802568754,1,30
19,10,1982,24.15906907691258,5.6026544514295065,1,30
20,10,1982,29.461891988571715,7.8776662811679525,1,24
21,10,1982,34.51005393579495,7.374685739085275,1,33
22,10,1982,26.590346973323623,16.49603538443423,1,14
23,10,1982,34.705764136203,15.356191535394506,1,14
24,10,1982,21.240342280168694,11.493642019726266,1,32
25,10,1982,25.65848765380074,4.571795285798385,1,37
26,10,1982,28.520035037814125,13.854391563440906,2,50
27,10,1982,25.17691360392523,9.732155754543712,1,23
28,10,1982,29.578556333061144,6.890811571530582,2,59
29,10,1982,31.803727291735093,16.94470820487222,1,12
30,10,1982,26.092689211756095,6.594175736649712,1,34
31,10,1982,20.184376754018096,7.752079420692094,1,27
1,11,1982,25.143720053297447,3.8005622955273175,1,23
2,11,1982,25.07174590213263,11.440990392196014,1,32
3,11,1982,19.875607367822823,8.406426062610583,1,32
4,11,1982,21.077754502367064,6.549447386129306,2,56
5,11,1982,32.90422064462337,-1.4158873015238687,1,35
6,11,1982,21.14469924343252,16.982928284753577,1,9
7,11,1982,23.76371539053023,4.37093583123016,1,32
8,11,1982,25.296114938185976,7.885419946984014,2,41
9,11,1982,36.05643610476339,2.9046995615772166,1,24
10,11,1982,23.91408621150055,11.441666665171741,1,22
11,11,1982,23.75527865859248,5.618542563577832,1,21
12,11,1982,27.756807497346955,11.278632350749946,1,35
13,11,1982,27.439937686897316,3.4749334376038767,2,56
14,11,1982,20.962040110961997,9.123804272340802,1,23
15,11,1982,28.86898463477419,8.339927383825842,1,27
16,11,1982,25.81959251983117,9.2204437879556,1,30
17,11,1982,23.294015267678716,17.732453740670994,1,9
18,11,1982,35.051433154205945,8.452771225368794,1,38
19,11,1982,24.57005882335359,9.230235292013742,1,36
20,11,1982,20.037418215695546,10.81103292565131,2,58
21,11,1982,21.757506225481137,10.732835402378196,1,22
22,11,1982,29.763332924326356,11.225958351718635,1,25
23,11,1982,16.05376398795,7.067510047430401,1,28
24,11,1982,29.68510887435295,13.855621451093576,1,34
25,11,1982,23.462492810224944,13.896683900195736,1,34
26,11,1982,27.02459065759025,10.06381989945639,1,35
27,11,1982,29.679901813787076,12.289620982796501,1,26
28,11,1982,36.09819698624558,9.371987789981342,2,47
29,11,1982,26.328804933608655,9.935818828626536,1,22
30,11,1982,21.18950789864162,11.474217982368422,1,30
31,11,1982,33.27064967213123,11.724733965722757,1,37
1,12,1982,15.091590878699176,16.776759006342537,1,10
2,12,1982,28.671167459553246,10.136655498685476,1,39
3,12,1982,34.238067460192234,8.899384685394264,1,20
4,12,1982,22.376108435896615,18.22462744862944,1,11
5,12,1982,34.152037936321406,7.249453697378708,1,24
6,12,1982,23.347511793123722,7.460616531120259,2,48
7,12,1982,19.48214679993382,11.250270175251844,1,39
8,12,1982,24.229058226020978,-2.419480654377054,1,31
9,12,1982,33.71198430049145,3.779189018162283,1,30
10,12,1982,18.84142691944188,17.439374682689145,1,8
11,12,1982,15.536273134047967,14.931530317361826,1,24
12,12,1982,18.381045294201186,6.560390295886847,1,25
13,12,1982,18.080556768322175,10.23137995245639,1,34
14,12,1982,28.879230225925358,8.802610274795418,1,30
15,12,1982,23.454844966233,1.5512140759630224,1,34
16,12,1982,18.817562585097676,10.701128518333114,1,29
17,12,1982,23.965396391766244,4.156943456905269,1,21
18,12,1982,24.72036075111412,16.648851008768194,2,9
19,12,1982,24.727028662149774,13.81122776163134,1,21
20,12,1982,20.37757883735391,18.888282422197342,1,5
21,12,1982,16.418922259091353,10.381155564923215,1,37
22,12,1982,31.764405929087626,11.016209118077317,1,27
23,12,1982,17.542267797831233,15.352556090378666,1,13
24,12,1982,20.275725178272555,17.734136769623866,1,9
25,12,1982,19.0774009649589,13.018414496486177,1,31
26,12,1982,20.66734378835733,10.504637775325142,1,36
27,12,1982,16.64577113127522,9.776326470811304,1,31
28,12,1982,17.929327280618082,6.742408640057601,1,36
29,12,1982,28.663382268002685,9.985335179773996,2,54
30,12,1982,23.619519693993453,8.454695491739287,2,56
31,12,1982,26.031985764666345,13.463729481071315,1,35
1,1,1983,23.792734746223516,13.485369527365759,1,35
2,1,1983,26.160477495670357,15.054298420314787,1,9
3,1,1983,29.137151521626244,7.730060137342381,2,40
4,1,1983,15.75560131404478,19.493495130488952,2,11
5,1,1983,25.236319930548962,10.754120075099673,1,25
6,1,1983,23.90040882380026,7.974758843564613,1,39
7,1,1983,32.3726197531376,7.919331075700633,1,24
8,1,1983,24.045957001447736,9.407154716796803,1,24
9,1,1983,26.81983707412923,6.724548628551613,1,30
10,1,1983,24.98093355135317,13.27033990624009,1,32
11,1,1983,18.49651662402334,8.636252690747506,1,27
12,1,1983,29.419018465587957,11.283390619448618,1,30
13,1,1983,21.135219308833097,6.169330827378026,1,20
14,1,1983,31.014310118479322,8.76012561017115,1,24
15,1,1983,26.80572864296661,2.5290950744850864,1,38
16,1,1983,20.400448202448747,11.877064812712403,1,29
17,1,1983,27.313788762399085,8.936190037045,1,21
18,1,1983,25.784835762091053,12.30516518543024,1,30
19,1,1983,26.75834167448574,8.46224375540226,1,25
20,1,1983,21.44659313765573,11.393928848119627,2,56
21,1,1983,24.86002291426732,1.4369381197186577,1,20
22,1,1983,15.244279162089967,18.25025588681941,1,8
23,1,1983,19.29548942752649,11.477236659020367,1,37
24,1,1983,30.33727199045367,4.095692774515464,1,36
25,1,1983,29.37601291227794,17.95825539805668,1,16
26,1,1983,23.26329723968264,18.366303032363522,1,6
27,1,1983,27.519605025788273,14.58502640261599,1,27
28,1,1983,29.611103414817308,12.500051316005033,1,30
29,1,1983,25.339837449226998,9.034158291603543,1,31
30,1,1983,24.211005427421583,4.076095279536865,1,38
31,1,1983,19.19262027709184,11.722223316448515,2,43
1,2,1983,27.329258757113934,4.678133996933514,1,39
2,2,1983,19.438798525498015,9.689672369292463,1,24
3,2,1983,33.10889303396807,22.739302156936276,2,9
4,2,1983,30.80115734424222,-2.1863339509376374,1,34
5,2,1983,19.4313113160583,8.57534056411791,1,33
6,2,1983,40.4840338397625,15.551097556599867,1,10
7,2,1983,27.02646236630697,11.368055016925975,1,23
8,2,1983,18.100479091047568,9.492259209072547,1,36
9,2,1983,26.579357410687557,11.001151687293238,1,27
10,2,1983,27.33730586039332,10.540531772480843,1,29
11,2,1983,31.648737626041175,15.03892661166631,1,17
12,2,1983,28.628962041327444,8.205868705874774,1,32
13,2,1983,15.393734248181241,10.268775064178444,1,21
14,2,1983,23.723839783903067,10.670363069073074,1,35
15,2,1983,23.82364148163818,1.838554908875805,1,30
16,2,1983,25.399560588771713,5.221533418380873,1,39
17,2,1983,30.077198354309573,1.2052930947260627,1,20
18,2,1983,20.397666560311226,7.887673702442674,1,21
19,2,1983,37.988904092024754,3.843348416513651,1,37
20,2,1983,15.795069167222577,12.737797545473729,2,54
21,2,1983,15.714130978180217,7.902445717857491,1,36
22,2,1983,24.806912777204627,16.26331374173479,2,9
23,2,1983,21.850692985248585,12.93002337010019,1,38
24,2,1983,16.750722522600512,9.356767548744457,1,26
25,2,1983,32.86534234611899,6.482270387989492,1,29
26,2,1983,24.625004154333084,10.428246900104275,1,22
27,2,1983,32.397849959404255,14.06937024350437,1,35
28,2,1983,25.966821308128292,15.23884148632336,1,9
29,2,1983,22.60068311687497,16.83863088817059,1,14
30,2,1983,30.21963511475425,5.032440385851668,1,22
31,2,1983,31.49557628480506,20.53438616419158,1,5
1,3,1983,29.15255707132427,4.944329947370831,1,22
2,3,1983,20.778050815547264,10.558442636133229,1,39
3,3,1983,25.322557143307808,2.518548577361458,1,20
4,3,1983,30.01220756591762,12.723187478539167,1,29
5,3,1983,16.55860652596547,5.831419550876344,1,22
6,3,1983,22.63297331340433,-0.4526697626854119,1,33
7,3,1983,20.59108692361454,9.962953197052991,2,51
8,3,1983,25.09897776227119,12.883416326148069,1,23
9,3,1983,24.649899565840265,7.420474002421327,1,31
10,3,1983,29.46519150447178,15.255177607140709,1,14
11,3,1983,17.97655626025292,10.28178402474147,1,29
12,3,1983,25.212446901187686,4.7970361739147265,1,23
13,3,1983,19.473042177953857,20.796161115702503,1,6
14,3,1983,22.192373647657483,6.898636492466752,1,23
15,3,1983,27.825811760070643,4.447501931402639,1,26
16,3,1983,14.409344465331131,6.375784720504363,1,31
17,3,1983,22.81326166281379,7.304110704962549,1,39
18,3,1983,14.431541979083818,11.388293046294171,1,39
19,3,1983,28.20279344136426,2.2884494320387176,2,47
20,3,1983,19.562460776723185,22.211958686964707,2,7
21,3,1983,19.04225720112623,0.3448628377453602,1,38
22,3,1983,26.43472315134484,5.461836040257416,1,36
23,3,1983,26.25873456652636,6.399042093744056,1,36
24,3,1983,30.28322161622035,1.1426726940501055,1,25
25,3,1983,27.30350450350857,9.029529123129153,1,36
26,3,1983,15.669512146006046,-1.2274386361839813,1,38
27,3,1983,27.65962303203725,14.326651186166782,1,20
28,3,1983,25.99803642746737,7.675532372961015,2,58
29,3,1983,32.15153462878301,11.718442195081591,1,29
30,3,1983,21.96630766837831,4.583845876053068,1,31
31,3,1983,23.413933212330367,-0.04423119303049283,1,39
1,4,1983,22.429243477306454,11.67180187922925,1,36
2,4,1983,26.47731020128324,5.500815335019358,1,34
3,4,1983,30.010594040516146,9.941464159301894,1,39
4,4,1983,24.46532815860917,11.517520276024463,1,35
5,4,1983,24.017829384908705,9.121168466381985,1,21
6,4,1983,22.430923044029054,12.715055581225457,1,23
7,4,1983,24.111560002297413,8.413476175962435,1,25
8,4,1983,14.390691220708318,0.14282211450038318,1,39
9,4,1983,20.389144570340044,4.725890740949267,1,33
10,4,1983,25.5522761488066,12.638651603332189,1,30
11,4,1983,22.41093277504598,14.740136296339326,1,39
12,4,1983,41.157929288438304,8.555058102630419,1,30
13,4,1983,30.189592469156842,8.016946543274058,1,35
14,4,1983,22.65724554909311,6.760779140485198,1,23
15,4,1983,24.46599426116822,5.374576072643325,1,30
16,4,1983,22.37852940311189,2.6628943518496895,1,24
17,4,1983,28.74666847006221,14.280989840205967,1,20
18,4,1983,25.015788331830976,8.062094210660563,1,27
19,4,1983,25.711807146131637,7.503926133362424,1,32
20,4,1983,24.983564484566205,6.5361415586941645,1,23
21,4,1983,29.588450771510676,10.606619238766637,1,28
22,4,1983,21.477130245359213,11.316907107633007,1,21
23,4,1983,24.245140361542212,-0.059999991481987536,1,26
24,4,1983,27.735456987863415,1.4290134295661048,2,54
25,4,1983,23.58479844166524,17.664863916335047,1,11
26,4,1983,23.451376159436396,6.0327708582226025,1,31
27,4,1983,29.39520401027676,4.511147766343518,1,26
28,4,1983,22.694777079161625,13.710072951537747,1,33
29,4,1983,27.2539896438941,14.87659531865265,2,46
30,4,1983,18.376982216977403,14.802105787266399,2,58
31,4,1983,25.155964910614273,15.376040752969658,1,19
1,5,1983,18.629016423765638,8.344493967451703,1,33
2,5,1983,27.186870186923194,8.189938539997252,1,23
3,5,1983,23.947004275824657,4.024730044304593,1,33
4,5,1983,27.267503106843375,10.567428726643687,1,22
5,5,1983,29.294135020592844,14.208726013989509,1,25
6,5,1983,29.761170211470542,9.420360470000354,1,24
7,5,1983,21.4934737821034,4.237168300293751,1,27
8,5,1983,19.537126094329285,10.961708057722507,1,26
9,5,1983,26.962421018262585,17.602075254325367,1,11
10,5,1983,27.03838445532471,11.394953661050536,1,23
11,5,1983,24.113334515213246,11.111855331098377,1,34
12,5,1983,13.086287122178359,9.258382826097646,1,29
13,5,1983,20.608668108468095,7.330141508998021,1,22
14,5,1983,33.482998356521136,7.161087479347421,1,36
15,5,1983,28.58584787001685,15.431424925224094,1,9
16,5,1983,10.26587492126656,6.975076610326116,1,34
17,5,1983,28.26474518725697,6.869655418870772,1,20
18,5,1983,23.02778599111583,12.035697938098739,2,55
19,5,1983,27.69166196033928,10.06346032660168,1,35
20,5,1983,34.42179260271048,15.39902854189146,1,9
21,5,1983,18.147125746422592,10.230606920792672,1,38
22,5,1983,27.376513723023546,18.023792917133893,1,14
23,5,1983,24.001143951397136,3.0326568007864037,1,23
24,5,1983,27.83532421401918,15.875410573011042,2,14
25,5,1983,32.15172179582868,16.231352379634927,1,13
26,5,1983,27.117185120486454,2.523172412979174,1,25
27,5,1983,26.06761723693703,16.488266240530958,1,17
28,5,1983,26.182166844908405,11.377049647734893,2,56
29,5,1983,24.134824525090146,12.188922717628001,2,54
30,5,1983,19.44777775448546,9.7972518260439,1,38
31,5,1983,29.539554043834713,14.954466646602846,1,33
1,6,1983,21.256254455258222,8.974971191994449,1,26
2,6,1983,21.13477485701218,7.874048345734721,1,26
3,6,1983,24.325482932924864,8.05815316727778,1,38
4,6,1983,24.762428741821385,9.805646864759474,1,35
5,6,1983,18.737388570871502,7.412555662509769,1,34
6,6,1983,23.2327921857881,10.15710011773256,1,36
7,6,1983,28.011280014503576,8.62260142055185,1,25
8,6,1983,25.069826442403922,12.998944385447793,1,37
9,6,1983,18.19314101492877,20.273009410736194,1,7
10,6,1983,17.719462240536878,7.386221183050598,1,28
11,6,1983,24.664457107632476,8.789929091026611,1,36
12,6,1983,24.44910618498465,12.187648765133838,1,29
13,6,1983,20.074228217932685,11.841067994729968,1,23
14,6,1983,21.084549006501742,6.153139954960967,1,26
15,6,1983,16.958861439835033,11.044771758964199,1,36
16,6,1983,28.268763115207104,18.096584160678432,1,17
17,6,1983,20.93827634716603,6.044892347964591,1,38
18,6,1983,28.787930882770056,7.752026283443043,1,25
19,6,1983,23.886783728672494,5.115345698154419,1,23
20,6,1983,29.63509473598231,12.40573232432093,1,28
21,6,1983,20.982161416723553,6.13868241321839,1,26
22,6,1983,32.066502931240315,14.213412513892274,1,29
23,6,1983,26.153942030748137,7.840435058464315,1,34
24,6,1983,30.13158210190274,-1.1054195228313368,1,21
25,6,1983,24.16474923148882,8.680000260709727,1,28
26,6,1983,19.78864107457096,12.837981795939868,1,31
27,6,1983,28.730883685328074,6.51205816953426,1,38
28,6,1983,24.467806378892853,22.749321593025293,1,5
29,6,1983,19.129048986518963,14.118843595498657,1,29
30,6,1983,26.746644338115104,7.79288235350832,1,38
31,6,1983,23.18497189276982,6.687226371276908,2,43
1,7,1983,25.55629256369405,5.474127097525492,1,23
2,7,1983,26.348496581904563,11.494841834071842,1,25
3,7,1983,32.486068601597474,13.713790364273372,1,20
4,7,1983,31.978522098220147,12.05130603224313,1,32
5,7,1983,20.307090344701724,13.823219391869674,1,37
6,7,1983,16.23033474103173,8.472517091872685,2,58
7,7,1983,20.554971235382027,20.546785527349922,1,6
8,7,1983,27.951683165729523,8.097533412363703,1,35
9,7,1983,18.379235812290695,4.782768092346275,1,32
10,7,1983,21.253723864395464,0.8347281361466123,1,37
11,7,1983,19.09955921670586,3.3335633587487052,1,34
12,7,1983,21.499967758407898,12.632904041805975,1,21
13,7,1983,24.583076394497045,7.065371621807694,2,50
14,7,1983,26.921653054485216,16.27569163652943,1,5
15,7,1983,23.43345705305119,8.526936347677207,1,24
16,7,1983,26.061032294508976,16.782742260636287,1,9
17,7,1983,40.022199851669846,7.744518516099751,1,35
18,7,1983,39.02273725623636,14.068583233682944,1,39
19,7,1983,22.164878410891635,5.144085885593858,2,41
20,7,1983,22.867648856225752,17.95836371845715,1,17
21,7,1983,28.327550019051614,11.71263913335399,1,34
22,7,1983,26.69562680935659,16.756184811514963,1,7
23,7,1983,26.24160816830645,6.9006830397515095,2,42
24,7,1983,28.56384996485781,13.666848292109101,1,25
25,7,1983,26.398129730005635,11.598832708147327,2,40
26,7,1983,25.58934843640247,12.653313189862754,1,22
27,7,1983,21.065014927074543,4.184038671961016,1,37
28,7,1983,21.808211413920457,13.680331666793737,1,29
29,7,1983,22.08823643525659,13.170095868094265,1,36
30,7,1983,27.571895879590013,6.567805544573593,1,34
31,7,1983,32.956367881062896,7.988375142749155,1,29
1,8,1983,22.491826536170635,5.191348239730475,1,32
2,8,1983,29.34672078730891,7.8839286209898685,1,34
3,8,1983,21.246722451690697,6.640939721142887,1,34
4,8,1983,22.199104984713085,15.233185177624252,1,15
5,8,1983,22.69338344888814,12.410005896417658,1,28
6,8,1983,19.603548319252326,19.332939050588156,1,6
7,8,1983,23.99346781909938,12.510674821818984,1,38
8,8,1983,23.399144940075566,17.739562648198103,1,16
9,8,1983,23.564880412877304,7.99789627772957,1,39
10,8,1983,29.926793569515706,4.672129497601292,1,27
11,8,1983,20.46097547815902,18.800047649631743,1,13
12,8,1983,22.17922895853432,12.180376007752422,1,34
13,8,1983,21.815816725995486,6.521120471965957,1,25
14,8,1983,28.214437093896116,21.825076953896136,1,6
15,8,1983,29.260931230494354,5.439258377249054,1,22
16,8,1983,24.88612642279964,7.6209856023423,1,33
17,8,1983,20.681522140489243,13.010820823706624,1,30
18,8,1983,31.572465130929558,6.438220496591946,1,31
19,8,1983,16.09425513565826,7.951155607453049,1,26
20,8,1983,22.37518974845678,14.065250994972837,1,38
21,8,1983,17.37026513687036,9.002032309298482,1,24
22,8,1983,28.578419779142237,15.415379832415672,1,10
23,8,1983,21.23407448954696,11.977940670383383,1,29
24,8,1983,25.88878235589131,8.224098730029056,1,21
25,8,1983,28.3980762704819,9.736960588851774,1,22
26,8,1983,22.71362694682326,5.451371924359732,1,29
27,8,1983,20.671025195790087,7.645813517953136,1,32
28,8,1983,33.83525854450755,5.412278607588639,2,54
29,8,1983,31.586017753787885,7.516094889433752,1,20
30,8,1983,29.446349121069925,14.094963891220775,1,30
31,8,1983,23.524599107008175,5.162845379916063,1,23
1,9,1983,18.88607261800936,13.877852399858504,1,31
2,9,1983,19.43916796899,13.140169938892292,1,27
3,9,1983,27.67272279230087,15.420049076575832,1,14
4,9,1983,22.512653975321022,8.445256061051277,1,36
5,9,1983,30.90315984686987,6.452201034002043,1,39
6,9,1983,23.592270063141434,4.194512073440433,1,37
7,9,1983,18.943484831337038,1.2279385499254083,1,28
8,9,1983,29.770068489713328,5.917577503408979,2,45
9,9,1983,28.945982331955996,11.570484498932515,1,24
10,9,1983,24.26028763198763,9.467874851385222,1,23
11,9,1983,32.28903210375472,11.840900034763466,1,32
12,9,1983,24.785746535650944,10.13105244689415,1,39
13,9,1983,25.395742191070482,4.0116430771952025,1,39
14,9,1983,22.725650571157352,17.73949792337183,1,18
15,9,1983,21.3651047329599,12.188819353914933,1,26
