Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
6,6,1988,20.663368586417338,14.12778500215024,1,63.05583809575864
7,6,1988,25.653900725365283,8.603982375491034,2,72.1613000782421
8,6,1988,21.096359812154603,11.432966806283634,2,36.081236447259585
9,6,1988,21.886522950391516,6.7890548458440305,1,58.56168817489572
10,6,1988,29.77194083659673,17.71905858140964,1,60.19158063664022
11,6,1988,36.09646443120734,12.21364725900114,2,48.21944170975133
12,6,1988,25.783765072632512,17.930534917186055,1,55.25310631889643
13,6,1988,13.233095889271029,0.0,1,79.37352382172826
14,6,1988,22.35112055376467,12.934013037417365,1,70.99886768810862
15,6,1988,26.667688186273104,6.948417458162447,2,34.21628190745842
16,6,1988,24.02503473133127,2.8006810047440487,2,53.838743307214614
17,6,1988,26.562835868165244,0.0,1,44.76899648142054
18,6,1988,26.532760954275922,22.153380554507457,1,62.63300269491463
19,6,1988,31.534654694502734,28.473642489852356,1,68.23105474871781
20,6,1988,23.515744774941833,16.888080753618365,1,60.23842588137747
21,6,1988,36.4524806671561,26.121153557619483,1,34.49525299103281
22,6,1988,26.832222791704687,6.430967582530953,1,46.77208436184163
23,6,1988,20.421578751283302,2.4314409560472594,1,63.218634977435954
24,6,1988,26.2477307985946,6.101155267110131,2,50.00553408562661
25,6,1988,31.556799793076948,0.0,2,58.90450707142301
26,6,1988,16.171461867030725,0.0,1,63.56025808158031
27,6,1988,27.354919548445775,0.0,1,38.036392543965434
28,6,1988,25.170960855117183,14.242864550077456,1,57.900541738763934
29,6,1988,26.588681034461747,5.327006403520096,1,60.607816163792414
30,6,1988,28.484636585823708,11.595211927841492,2,34.1524663855958
1,7,1988,21.273619098888993,3.1505021982662154,1,64.9788060484478
2,7,1988,19.27926953583406,23.15993650731015,1,77.63917972261748
3,7,1988,28.410168703880917,0.0,1,42.04686791821314
4,7,1988,29.185979658338248,9.404101557011353,2,37.052073056741705
5,7,1988,23.909852193590176,5.11983675531613,1,56.76260784315759
6,7,1988,23.918821755528544,12.72091189924871,1,58.88719360889357
7,7,1988,29.70844538276559,2.4286768826647256,2,51.526385619737034
8,7,1988,21.012776637067326,1.3074696693574879,1,57.90871261361559
9,7,1988,27.580156171004404,1.3386266692267323,1,53.84798571771323
10,7,1988,33.25676548554654,11.62352858473192,1,38.48669002100141
11,7,1988,25.157363764996056,0.0,1,47.64760450954194
12,7,1988,17.56028068499866,23.05901106845843,2,48.428212960101845
13,7,1988,31.043782265319873,0.0,1,30.893818225580052
14,7,1988,17.43535310751522,2.3496854294759926,2,41.93711942448846
15,7,1988,22.235827520115876,12.550855328905223,1,64.34437672463766
16,7,1988,31.97789615885077,19.141240083785334,1,42.312357201525224
17,7,1988,26.53296273157741,4.113795344604275,1,45.17573132439972
18,7,1988,32.4633393053512,11.629856789248342,1,39.156257998313
19,7,1988,27.13925087029749,0.8868497464962743,2,39.827316021264295
20,7,1988,18.8680431117377,4.144552673296765,1,66.15534294661948
21,7,1988,29.01686514050132,28.451803293623076,1,64.22679627357509
22,7,1988,35.590593960360856,6.005135926404521,1,35.434746489854845
23,7,1988,17.968585182481945,0.0,1,57.079942332051544
24,7,1988,23.194493180641647,7.086541785450903,1,52.41053535711614
25,7,1988,24.41702622151654,9.295407057147669,1,55.375658394768855
26,7,1988,21.647688371910625,8.919848305802091,1,60.76463751140023
27,7,1988,23.6250412463433,13.807923489356245,2,55.10542624826611
28,7,1988,27.130269439126717,4.72815114749927,1,59.104143641796426
29,7,1988,20.470375633395058,13.580194348484671,1,68.09058621599321
30,7,1988,27.415824653053072,18.48119183513412,1,59.411036855542214
31,7,1988,21.201897706506895,12.172206312761476,1,63.14177729623667
1,8,1988,12.512308444555845,23.148246246507522,2,52.110698235560854
2,8,1988,28.144243769269195,38.649184825124955,1,71.10968952435357
3,8,1988,26.03550822411852,24.903553251580945,1,53.43023917233377
4,8,1988,27.62871528501917,14.71042186953541,1,53.765229374191584
5,8,1988,24.324279079683745,0.0,2,38.287840807444994
6,8,1988,30.574135747884146,0.0,1,27.6934009868042
7,8,1988,21.44291983549181,7.2027709509761655,1,62.12052261281898
8,8,1988,22.027979383547798,18.87461166770455,1,61.37141766518595
9,8,1988,27.860681874103385,23.365936499628422,2,33.692525683904314
10,8,1988,23.985260014170557,18.849999898178886,1,59.72957628030348
11,8,1988,25.396322106017305,8.796745519477245,1,48.82526214699803
12,8,1988,33.49113765226083,7.7693565021007736,1,31.38347386945486
13,8,1988,22.86870415368812,11.197264901901931,1,60.51479704188974
14,8,1988,22.80239751920418,16.8806821604981,1,65.2730375002397
15,8,1988,28.631321074913025,1.4501683480128715,1,39.87210279395058
16,8,1988,25.822683540709694,5.95480250718748,1,39.69144612413405
17,8,1988,32.12065047187904,22.630297284787467,1,40.74147688970908
18,8,1988,21.038302613128398,7.605286033987653,2,51.591810093930086
19,8,1988,25.40232889245968,1.032572825256283,1,45.90299167514483
20,8,1988,27.999340115751302,19.31370338883329,2,50.14937565355026
21,8,1988,26.996760979820365,0.0,1,39.42404783543329
22,8,1988,23.742929136614993,16.298200093259343,2,47.52354521182103
23,8,1988,26.75815949935004,1.7444772387731113,1,52.93741548261583
24,8,1988,22.956402531823446,10.061879416650811,2,42.19106713364292
25,8,1988,24.476639189129383,3.042925628715505,1,46.55310953227281
26,8,1988,21.549306413171053,8.327017114186447,1,53.26420706370445
27,8,1988,24.155862745918903,8.252583822907285,1,61.19208260284078
28,8,1988,20.92655607456391,0.0,2,40.187433578877354
29,8,1988,17.320522365944576,0.0,1,61.86743089815893
30,8,1988,17.95145863904975,11.86534810186635,1,79.5593844245876
31,8,1988,21.91057904866791,0.0,1,56.877768028976384
1,9,1988,31.364840649259378,13.15040921360407,1,42.32718421072012
2,9,1988,20.239868149110517,0.0,1,57.90346210502668
3,9,1988,32.11978889752897,6.01047806801148,1,40.656164446178366
4,9,1988,30.574405806488265,9.485407277672396,2,55.43032719062657
5,9,1988,22.070025064213723,15.855284591262512,1,63.68436803002079
6,9,1988,24.724963032678453,0.0,1,48.92145842803817
7,9,1988,26.28493197198912,12.315460557390562,1,45.155526387332
8,9,1988,24.12281950210505,8.902433665505681,1,62.87252594341355
9,9,1988,35.883893289932765,16.226276972461978,1,37.7919853677898
10,9,1988,29.776168526475157,13.497694348864899,1,50.543820938668055
11,9,1988,25.76870989500674,20.645609149867983,2,51.138520856379664
12,9,1988,28.10379812683091,10.308729763628731,2,56.364024811142784
13,9,1988,27.555319804788347,13.60098331991277,1,58.99171443289885
14,9,1988,28.998499803710484,12.21156969646248,1,52.353592624373526
15,9,1988,20.714587329682523,26.696070786360934,2,33.99118930025342
16,9,1988,22.191567669379655,20.99524586365717,2,58.25906929948633
17,9,1988,15.289681413059217,15.333564644281589,2,60.59884028255091
18,9,1988,27.104966506792053,16.750893542025793,1,45.556046128320574
19,9,1988,27.985222722376573,4.976639653826144,1,42.65432271652818
20,9,1988,17.08117265376289,3.1876567280787302,2,47.03547184231114
21,9,1988,16.13033512025194,4.915572824914392,1,70.7296824165431
22,9,1988,22.14088400191603,0.0,1,55.09481485992622
23,9,1988,30.39008788974757,18.464170547947163,2,41.86243869605761
24,9,1988,27.22697847673779,4.050333161440659,1,43.41445977381418
25,9,1988,25.492985517399656,15.80628972086663,1,59.402907060163756
26,9,1988,28.457374115859608,0.0,2,43.84416084635248
27,9,1988,18.784070991616062,0.0,1,55.366832990083424
28,9,1988,17.723355490279822,9.03784445345366,1,66.90698935300641
29,9,1988,27.93784164646404,15.03375493723005,1,44.53402183400847
30,9,1988,27.260363668366924,12.543390650736033,1,46.6654398064524
1,10,1988,28.39971754926757,7.906317992264356,1,50.45920276271903
2,10,1988,20.20884147472521,22.483921382444905,1,69.11795302699178
3,10,1988,22.95808631216326,29.707486953401414,1,70.90795944807334
4,10,1988,35.446162511244474,13.066512028788694,2,50.167971161761464
5,10,1988,24.664492305180193,15.088630698876527,1,61.50501132424703
6,10,1988,33.30538969311722,0.0,1,26.19937122959528
7,10,1988,29.230629900848363,11.469611229898435,1,44.28521255392986
8,10,1988,24.646349117456015,6.8461333288892625,1,50.62345024775449
9,10,1988,23.202575633499787,11.832990137224499,1,58.05165289371221
10,10,1988,22.677925831929524,22.306699575923435,2,73.99365562122932
11,10,1988,32.95290595685751,8.269766132496537,1,38.94958796272739
12,10,1988,14.692453687013,12.908894992299755,1,77.86550412971697
13,10,1988,21.3709435852111,28.521159225899765,2,35.40934635949404
14,10,1988,14.1113283295002,26.808592698628537,1,88.85081833426047
15,10,1988,17.236806117921745,12.885529401987627,1,72.1737452935231
16,10,1988,25.56001976973432,2.0939786844925914,1,54.98133066246121
17,10,1988,25.93938078732772,23.68032884321906,2,44.49864500684905
18,10,1988,29.70478193742424,0.0,1,45.47956854313457
19,10,1988,28.92309097426214,20.198666069082183,2,29.61211806906455
20,10,1988,27.031653245207103,8.34425081401675,1,59.88445979599506
21,10,1988,30.588843325535688,7.832801218441345,2,41.865966590349686
22,10,1988,19.95366086011049,29.962096933368294,1,74.1296173652116
23,10,1988,23.4405857241992,26.402909460930047,1,70.86840478960785
24,10,1988,23.600546310290486,18.988381965971456,1,58.011323030181195
25,10,1988,20.378011901596683,27.852673565396934,1,76.37391748101865
26,10,1988,22.935495776690352,7.444962425179895,1,60.47454030276167
27,10,1988,22.061658087233727,0.0,2,60.78778528034727
28,10,1988,28.392725824081158,8.886402158893189,1,53.94046481174435
29,10,1988,30.27227725515436,9.623272570446971,1,37.26670102069493
30,10,1988,27.975075137790167,22.02272852455736,1,62.348211274891085
31,10,1988,23.30712649170745,0.0,2,64.8822284730263
1,11,1988,21.05715620267185,21.793675869515205,1,65.09253146199379
2,11,1988,26.74038574645355,1.8611074905261393,1,57.01718740717526
3,11,1988,23.14349783413791,0.0,2,47.9138016324364
4,11,1988,29.846358195071744,4.54294310748638,1,45.072505051328065
5,11,1988,32.1087036688803,30.358358750564083,1,49.71314133583009
6,11,1988,25.079915015132993,0.48583113694444435,1,44.84217887013745
7,11,1988,23.933816046745225,3.0699423891738595,1,56.0163314378326
8,11,1988,32.2699742607182,3.872138841085862,1,32.95335653712119
9,11,1988,19.033341595603236,12.383334435866175,1,70.79165456550797
10,11,1988,29.513791745487772,18.89107111821279,1,51.09243943836627
11,11,1988,23.046068879801027,20.121338460706927,1,61.316632557826196
12,11,1988,23.315264739293916,14.010306911032279,1,60.77079143299787
13,11,1988,26.42718526669839,1.7244119107117069,1,48.273112947163334
14,11,1988,23.67533539763373,3.5327803429702556,1,63.323855169226704
15,11,1988,24.8895761693139,24.294602557278026,2,50.208525689597096
16,11,1988,19.37121985282733,3.7166736391786968,1,67.14761411731493
17,11,1988,25.961301657268947,3.5887140702311005,1,48.918188897723
18,11,1988,33.12448773008121,13.664302785843878,2,31.227889008494046
19,11,1988,31.203096257558443,0.0,1,41.72668351064015
20,11,1988,22.356540707053952,25.365518683435184,1,59.2142144527678
21,11,1988,23.3491938284582,8.72384564325986,1,54.79280989929319
22,11,1988,31.131714726343052,25.401298909180717,1,40.2420345496967
23,11,1988,22.38517227089391,0.0,1,61.57913526007759
24,11,1988,26.05644604102037,8.759245984958696,2,51.34137775487606
25,11,1988,19.34816079649175,6.416194406211865,1,65.68964108589122
26,11,1988,22.100274813328234,0.7632869495527395,2,59.70095100763801
27,11,1988,19.170947879029555,15.412047876026815,1,68.69566247205908
28,11,1988,29.049964579254855,6.596626383143073,1,42.22139011986159
29,11,1988,25.829798302886207,0.0,1,38.73124054896799
30,11,1988,14.20191182325947,13.32580043509185,2,36.43694375580994
1,12,1988,22.773511529353193,2.3138506928545697,2,52.533118522636755
2,12,1988,27.15635324026929,4.118024722387091,1,46.43256159694442
3,12,1988,27.71984871274059,24.787054788824626,2,59.01608562916819
4,12,1988,24.807884555599394,14.12555404839324,1,69.2570430195221
5,12,1988,25.030057318997187,18.753816354824494,2,31.68454511877669
6,12,1988,27.48284377789152,29.39318189030178,1,66.41963426021523
7,12,1988,21.991034631236403,19.647060090907292,1,66.87415595868985
8,12,1988,25.77234934559356,4.249822957159314,1,51.53586259059327
9,12,1988,19.042896873864116,12.232878807976332,1,70.29133858855872
10,12,1988,26.278364199028502,21.372277806812434,2,43.84438014355285
11,12,1988,21.57227188066352,3.4581027372697797,1,54.61284934576386
12,12,1988,27.039740519404294,10.026535226794596,1,56.132709533139504
13,12,1988,22.91757093643058,14.51352767621879,1,59.24274032699947
14,12,1988,25.021511678811503,21.565502553556232,1,62.179484993734654
15,12,1988,21.17219296738213,0.0,2,62.987772463200706
16,12,1988,16.122299519304647,6.674041617722921,1,73.23444988309625
17,12,1988,24.42426891894663,0.0,2,57.18796222554518
18,12,1988,27.292473025454985,0.0,1,43.96567753240441
19,12,1988,23.679107213719213,7.589300080577492,1,61.756322590454836
20,12,1988,22.10351030585762,18.247773990887477,1,68.31824441766409
21,12,1988,22.644334800744552,7.634504763548746,1,59.762541639442276
22,12,1988,28.451027081012864,10.986422227099197,2,54.33544449205922
23,12,1988,24.490839498751367,15.966473717765442,1,64.27871244484395
24,12,1988,21.224201984366942,14.379244972483203,1,62.27313544064024
25,12,1988,27.374683216734734,14.752858325878847,2,42.60024647075191
26,12,1988,26.448205465414887,17.25393208824385,2,54.48721731609205
27,12,1988,26.13330418291052,2.9224154187799236,1,39.28652502058184
28,12,1988,34.77919151337828,14.82700973790401,1,40.26685272634792
29,12,1988,20.139451809516473,11.41103608462789,1,60.368323778957844
30,12,1988,21.233252430049756,0.0,2,49.77156714008599
31,12,1988,28.740358032003048,12.958517046940848,2,46.78649019136508
1,1,1989,18.766274509354147,3.947483433285247,2,69.24939635639714
2,1,1989,32.70281665396116,8.564454743525822,1,40.25304046174228
3,1,1989,26.95319015099858,0.0,1,44.210090576240354
4,1,1989,13.579663488902527,0.0,2,44.36747735383644
5,1,1989,26.30079333842818,0.0,1,53.03154988075187
6,1,1989,25.271919952259754,3.2182441227975103,2,41.46591121169971
7,1,1989,26.502912011523563,9.647393400001198,1,45.25918703088328
8,1,1989,29.80902726459713,6.31560311475709,1,51.727808162558084
9,1,1989,32.79562848890253,4.88933698491453,1,36.934687878308225
10,1,1989,21.10165029060533,19.567160975950785,1,62.36015962641237
11,1,1989,21.32395645293754,26.91388308429997,1,75.03024839317624
12,1,1989,18.849528066671816,9.233269128030056,1,67.60147159256051
13,1,1989,17.89313587452625,3.705430304050692,1,68.77725231040945
14,1,1989,19.86135679856402,10.778324356956597,2,35.3551393558303
15,1,1989,15.421429256957241,12.397040582810874,1,69.16033653166816
16,1,1989,20.524196676304893,14.373463967972205,1,62.151564691994224
17,1,1989,17.8818464954472,29.0577093766562,1,79.27405100656986
18,1,1989,28.99266196758417,4.968636137019418,1,46.5898707104402
19,1,1989,26.60031049931927,0.0,1,50.560658348308245
20,1,1989,28.070817305852028,0.0,1,42.28929829537339
21,1,1989,24.708912537874127,0.0,1,40.27452154428504
22,1,1989,20.211349210151656,10.498804143935407,2,50.39155381155657
23,1,1989,21.285448399027864,24.425920244582958,1,73.4042237955397
24,1,1989,22.38425341990225,19.48540364720545,1,64.6080632116429
25,1,1989,30.273916387980613,0.0,2,44.30177616126154
26,1,1989,27.955697180824817,15.084826137991577,1,56.55559708406093
27,1,1989,25.302308727802856,10.354952155440792,1,55.64492335226701
28,1,1989,26.511171111757236,7.255080600935299,1,52.49077131248741
29,1,1989,21.35064402407746,20.480300255597236,1,73.91360318070129
30,1,1989,22.95881994846364,20.14462153549664,2,43.28407442861693
31,1,1989,28.864431022667066,7.109225838618818,1,52.575852697514414
1,2,1989,18.529822783269477,4.156599163170762,1,61.771971345954135
2,2,1989,32.188346695888974,8.619511678127417,1,41.92025555660386
3,2,1989,28.753266997701136,13.065293391017349,2,46.46412754529579
4,2,1989,24.0411518690782,19.9953729901601,1,53.553285112546
5,2,1989,21.33817352108416,7.197032639672731,1,59.35090185137561
6,2,1989,32.62066499246659,14.983628617544287,1,42.08639698868002
7,2,1989,5.652352919654735,14.222506087055839,1,98.5668985098715
8,2,1989,16.637479447613483,18.64335254449426,1,75.6123400723801
9,2,1989,25.84068805669817,16.13163965547755,1,50.88176270493745
10,2,1989,28.856760193545878,11.766021272029064,1,50.22466821742803
11,2,1989,20.68770290920006,17.117964706570778,1,70.70829528786652
12,2,1989,28.067239239664463,9.028211157359745,1,46.28342621833017
13,2,1989,25.169779565032133,18.236445317519973,1,59.03222532781068
14,2,1989,26.74859131939492,9.590640800057235,1,52.98228945508767
15,2,1989,19.032722159789706,23.158182260326313,1,69.37318973716924
16,2,1989,26.85120511613838,8.295864839046729,1,56.48279329535458
17,2,1989,23.339970539633377,0.0,1,60.664946855522395
18,2,1989,19.34985398689313,8.554898994645166,2,47.76607866487335
19,2,1989,14.545695854869042,25.096007226670235,1,95.19858491125686
20,2,1989,28.786688802451295,0.0,1,41.8337991769047
21,2,1989,27.352564062156954,5.746525609720095,1,47.43632058853127
22,2,1989,24.821083669171955,31.495763889208746,1,69.49453071997829
23,2,1989,25.569847447171203,0.0,2,58.03074302392489
24,2,1989,28.703394383841694,7.404963661912595,2,57.47029768194863
25,2,1989,32.97398550044018,0.0,2,55.6414758934482
26,2,1989,24.709728747117847,22.337216787885858,1,62.45243943253141
27,2,1989,22.62015467204267,3.503132993217914,1,57.32101392413333
28,2,1989,33.02093808679272,13.232270690858067,2,66.41283655818654
1,3,1989,24.673577613356645,21.71427499042301,1,55.22176258922114
2,3,1989,36.261012225414525,4.262880407522451,1,31.841070295178415
3,3,1989,24.2768311174397,16.87179983311225,1,63.503281911898696
4,3,1989,26.806760230948832,9.229592778331728,1,59.47526932026033
5,3,1989,22.302120571115225,3.5933625739177604,1,66.01067179503511
6,3,1989,25.29974370408571,4.2053209435815475,1,58.10092641376132
7,3,1989,15.938858096474354,9.352395766263522,2,42.438264232345446
8,3,1989,30.656616522270355,17.167647354341213,1,49.262925291215744
9,3,1989,28.068087273425817,1.2349693133383717,1,50.659601209903585
10,3,1989,23.55543541202182,0.0,1,57.79802107490069
11,3,1989,27.301322176523158,21.60274571041863,2,47.97886073279566
12,3,1989,28.12718630277771,9.131541076641945,2,40.33711389908812
13,3,1989,21.511677779168174,10.888536433284669,1,61.234000942805345
14,3,1989,32.824434508260026,0.0,2,51.33734642068098
15,3,1989,25.167519187212648,15.978790527438917,1,51.24254961263915
16,3,1989,26.065019808830865,10.644416716072634,1,56.27950969077713
17,3,1989,27.357405335847368,19.756541868499152,1,52.923596941100726
18,3,1989,22.191266160590004,22.933715890767438,1,62.78610886677846
19,3,1989,15.921398201553226,32.179591366222034,1,88.16625009225585
20,3,1989,23.81029731152497,2.04417506129915,2,61.07804938551905
21,3,1989,21.303805611666856,0.0,1,56.337810655067706
22,3,1989,32.360869965761815,0.0,1,37.3545723138211
23,3,1989,33.09711358278476,13.332518591590674,1,41.8623123405555
24,3,1989,25.502296995257716,16.882515292154245,1,62.172448281963284
25,3,1989,23.460028223976646,0.0,1,50.77108124113556
26,3,1989,22.219618974001428,24.533120743079174,2,51.959629570071414
27,3,1989,20.529981903096548,6.855354247287371,1,72.95489992860958
28,3,1989,30.506848103840404,35.77072349944344,2,55.58909204710763
29,3,1989,30.199691919764362,4.322198596924929,1,41.887038467475016
30,3,1989,31.91103382221936,11.084283921443383,1,34.591058697332286
31,3,1989,22.831307777266193,10.088513513400734,1,63.03623000089625
1,4,1989,31.56597091828135,12.83955869641981,1,48.437559122528256
2,4,1989,25.00301905449968,22.541460059104153,1,63.55222253392717
3,4,1989,30.924351358682266,18.26008631875049,1,46.88824047829756
4,4,1989,31.50118443920794,25.193318691238247,1,44.100978817082265
5,4,1989,32.64148469244637,28.325698188879826,1,51.80203246281111
6,4,1989,23.29297720127272,0.0,2,56.33358650570006
7,4,1989,18.257380330726935,16.800767593738637,1,71.8188890843432
8,4,1989,14.366093297475356,11.560554964788528,1,85.11619976863746
9,4,1989,28.384173820927018,4.349406503686063,1,52.15947750117832
10,4,1989,30.85191112685541,0.0,1,48.60400372136459
11,4,1989,22.724206626398093,1.24940989007359,1,63.693285970358595
12,4,1989,33.26340728776927,20.721249943814897,2,71.28867776439705
13,4,1989,20.941144193168597,22.578153983617675,1,66.47323273719086
14,4,1989,17.543607834466016,21.009649859678042,2,48.82441367682917
15,4,1989,15.401946875752703,6.919143605176463,1,76.95906012106254
16,4,1989,26.658718224493867,0.0,1,43.67967007606415
17,4,1989,35.39602475556743,20.627273773361626,1,34.954031942389484
18,4,1989,29.946111467204062,4.095150985401056,1,46.188660165584224
19,4,1989,24.730204710786968,5.307067473366302,1,51.38721052895868
20,4,1989,27.989921160893868,21.320402532708073,2,39.271192645790265
21,4,1989,25.489305287324495,21.17161991855291,1,64.30554597632552
22,4,1989,21.94429417864981,3.962532154243098,2,37.71674459242119
23,4,1989,16.450535283825754,10.247303927382621,1,68.14651038535143
24,4,1989,24.368944297501937,4.374785046910848,1,49.32229712851593
25,4,1989,29.975766859088257,17.729250780948135,1,58.56548053107251
26,4,1989,24.04888825919494,21.408812142085303,2,64.81332471803323
27,4,1989,29.514053830156172,19.201373425047393,1,60.37056038688844
28,4,1989,21.91080548010057,15.901560334383614,1,70.46361517906878
29,4,1989,21.83725115921722,26.567956895472868,1,73.51251161379886
30,4,1989,27.853990274873137,4.909605618922839,2,55.478986554483676
1,5,1989,18.728436128739148,10.272434643227829,2,49.05987206527658
2,5,1989,22.822673394637025,1.0486587332143564,1,42.521173140646255
3,5,1989,35.17832221650155,0.0,1,19.457645605807045
4,5,1989,27.129685209997806,24.521749355084374,2,45.37969110356206
5,5,1989,32.897370519542676,3.5661773061057778,1,35.97272973894136
6,5,1989,20.967701930680395,11.445635775921868,2,43.72432926553784
7,5,1989,33.26826098260219,6.734121663337373,2,35.57371458298837
8,5,1989,22.108138468695742,5.931458546961012,2,53.47047984716062
9,5,1989,28.5703970278272,24.746198550323513,1,53.18995356904975
10,5,1989,20.307008977227206,1.9811169377903148,1,56.27622307731008
11,5,1989,33.04580306618083,11.003291740928379,1,46.34109566874673
12,5,1989,30.387755811424867,1.5045532899054486,1,37.1068724111026
13,5,1989,22.51439652151506,7.930543249876955,2,62.078686583369624
14,5,1989,26.93653140867834,15.59758978457015,1,49.492375357241116
15,5,1989,22.49011372859526,19.439115976383498,1,73.50723742722063
16,5,1989,33.7882545442333,8.158318695729468,1,29.7520370675067
17,5,1989,27.309027220221136,11.37761978772909,1,54.79008143970205
18,5,1989,19.330489612108558,0.0,1,60.837854391251554
19,5,1989,25.585991641799442,29.557539835369546,1,70.52344544769596
20,5,1989,27.682955463816043,0.0,1,44.92121104768896
21,5,1989,24.602313630517582,22.978209164120624,1,61.49660050706319
22,5,1989,26.16489535199771,20.552261156519798,2,40.80157465367579
23,5,1989,27.0331090218979,4.8095312917306625,1,46.18017785269259
24,5,1989,24.663510978673443,5.569044549569971,1,59.06708331538492
25,5,1989,32.25980338412996,25.454812013383165,1,45.16118436123442
26,5,1989,24.304812086485775,14.992288592841957,1,64.22306129240971
27,5,1989,38.07652763524175,25.08632300007392,1,36.866457652651256
28,5,1989,26.067509221440034,13.2308359618412,1,61.025114598939645
29,5,1989,29.90010644336424,26.157335725049805,2,37.49634041409086
30,5,1989,25.088243581805166,20.126480494410593,1,62.280441605918575
31,5,1989,27.449694328895426,19.27726366880255,1,52.327046926489906
1,6,1989,34.436175271895394,14.901630530270358,1,42.6801004977851
2,6,1989,24.10993300722214,0.0,1,57.21381467403374
3,6,1989,13.879176939550073,0.0,1,73.14607969637304
4,6,1989,22.784958935873277,32.632036385911306,2,61.233776809316055
5,6,1989,31.224993664494956,9.89135982649442,1,47.61305300807921
6,6,1989,31.25972852176961,12.131949562701866,2,62.59312600364117
7,6,1989,33.0937621176776,14.334214861867448,1,41.69645766848464
8,6,1989,24.973127205622294,0.0,1,46.65177858754663
9,6,1989,28.74449791132924,4.042211423843111,1,34.06273172240708
10,6,1989,13.57519843749526,4.628100010117594,1,64.24871033854353
11,6,1989,24.87534806492625,15.395856659802787,2,59.838642958138145
12,6,1989,21.38886718571741,0.0,1,57.31939063313577
13,6,1989,26.879833724210556,4.691012721961801,1,50.919278626918214
14,6,1989,13.036493444217045,19.479827165556323,1,71.7619616087427
15,6,1989,31.87814682280958,13.943842346346145,1,42.087193047878785
16,6,1989,26.372652161028554,16.214824813023874,1,50.69356543376417
17,6,1989,23.164640034582597,29.62169903098892,1,72.1723357648754
18,6,1989,31.540317053179578,3.675189211241773,2,49.37542791629778
19,6,1989,25.340517482694835,15.377285938193918,1,56.337969999772554
20,6,1989,19.30571479903604,15.114398979647053,1,62.9607380481456
21,6,1989,34.0931324569255,19.870112031905407,2,53.91826726904718
22,6,1989,31.925543416795268,9.033600528259464,1,41.56833707680743
23,6,1989,23.253122302186178,1.1623204992033411,1,52.48942986106743
24,6,1989,24.07451268943751,13.419866667811066,1,63.758389552809334
25,6,1989,28.982592485187396,0.816370638408328,1,35.406103343511944
26,6,1989,23.142412968396705,17.458159309704147,2,34.22211368090491
27,6,1989,25.820994185320632,4.436469798357917,1,56.8020756466944
28,6,1989,21.658268639564277,6.98602050279193,1,52.61230262180337
29,6,1989,18.66438251471278,0.0,1,55.88737780916225
30,6,1989,18.870998317280556,22.292850711306805,2,48.979005436345766
1,7,1989,29.69135851900427,15.946635580500281,2,33.57899411700441
2,7,1989,27.905096069720102,0.0,2,37.2553702258306
3,7,1989,25.56858567706018,25.403903424918948,1,72.1450018643584
4,7,1989,23.893345862284868,5.025954438937382,2,43.329967056882154
5,7,1989,24.701034437781097,2.836139726573162,1,57.86434022809861
6,7,1989,23.1625295098684,8.361188312834866,1,60.51770613149543
7,7,1989,22.81969396259102,6.619136047443273,1,53.89001135950215
8,7,1989,19.503951535094913,18.32813673205918,1,67.19090155710562
9,7,1989,27.5791625402074,0.0,1,32.593648552678395
10,7,1989,31.23141849908452,20.858868953289328,1,51.33423679120355
11,7,1989,27.04052384167756,19.626789935958804,1,48.452471484532985
12,7,1989,24.312819591197293,12.339485567613288,1,56.77676372895933
13,7,1989,18.64621336845152,0.0,1,63.47893140371529
14,7,1989,30.964438678268987,5.236767589159537,2,45.80897248116837
15,7,1989,20.481167927802996,11.513774095288314,1,69.0518139976168
16,7,1989,31.059802244095224,2.755141876901071,1,40.47945276176032
17,7,1989,24.77068387004154,16.29279257550844,2,55.1224114455345
18,7,1989,33.09250575035353,16.128479514763285,1,40.20388661949421
19,7,1989,14.523070743485631,18.922806227990954,1,85.24833490586582
20,7,1989,21.51889373868996,0.0,1,57.35718184161041
21,7,1989,24.68295345573459,19.445014468352014,1,59.872751723053824
22,7,1989,27.892333094638285,0.0,2,49.88820101755246
23,7,1989,27.594505518023446,6.638893610589287,2,58.21093135724656
24,7,1989,28.709812811201054,0.0,1,37.07666070099696
25,7,1989,21.91108214007822,15.02311554939185,1,69.77388051328575
26,7,1989,20.800054942877207,0.0,1,56.87295454119633
27,7,1989,28.375705277335037,22.44629274017789,2,40.167772865089496
28,7,1989,19.566891313538783,6.019286293161238,1,68.72398587970514
29,7,1989,25.554662325987756,15.407287857221014,1,56.834041334324446
30,7,1989,10.021642320860686,0.0,1,75.58278915050879
31,7,1989,25.16695732214449,18.193627370692127,1,52.38985643574324
1,8,1989,25.923547082795682,5.968950983045627,1,50.14472468310069
2,8,1989,18.176328646378735,19.852542278942614,1,80.47941526419942
3,8,1989,19.71479565275926,2.9986153189053253,1,64.35429065366915
4,8,1989,31.18800782366402,5.92544456005731,1,44.17634260979738
5,8,1989,26.249798825409894,0.0,1,47.45220094259852
6,8,1989,26.73428838491617,8.749194237553402,1,52.40737794420258
7,8,1989,29.81599056174783,0.0,2,47.63371926814054
8,8,1989,24.974967933796684,19.724672622585675,1,72.33069470678771
9,8,1989,30.50625977410994,10.921423618638382,1,39.586217679371785
